"","logFC","logCPM","F","PValue","FDR","Significant"
"ENSG00000235387.5",-0.503047374741346,-0.344394715206906,5.70668983176352,0.0178923436598743,0.0338808844810448,FALSE
"ENSG00000198034.11",0.567207184117273,11.2009441355212,5.71069816706643,0.017896049721509,0.0338843219291244,FALSE
"ENSG00000170927.15",1.97529898113768,0.507658099743247,5.71073109059957,0.0179052261882437,0.0338981152038363,FALSE
"ENSG00000224417.2",1.18146213446595,0.00927904845127258,5.70761449876431,0.0179231550231084,0.033928473768789,FALSE
"ENSG00000278196.3",-1.45829053816099,4.42170409027305,5.70729361723536,0.0179300686844697,0.0339379764358239,FALSE
"ENSG00000116406.19",-0.555015938081369,6.05836835590859,5.70612843051816,0.0179412373688103,0.0339555301390273,FALSE
"ENSG00000225032.5",0.907047362824672,0.328813506399686,5.70658702940195,0.0179456923021969,0.0339603750525524,FALSE
"ENSG00000238227.8",0.512849869530112,6.31171901174732,5.70324012774,0.0179698386723531,0.0340024790251547,FALSE
"ENSG00000205639.12",1.17097905984126,0.0449435229954307,5.70169838997793,0.0179758961341793,0.0340103499388331,FALSE
"ENSG00000123066.9",-0.43008102014708,6.06555215929936,5.70174940535745,0.0179846346069528,0.0340232911212079,FALSE
"ENSG00000237149.5",0.617748876450192,1.40328291544363,5.70263631608021,0.0179883390316473,0.0340267071760769,FALSE
"ENSG00000011523.14",-0.365117390354965,4.87944962605552,5.70062519067065,0.0179959212783527,0.0340374570162912,FALSE
"ENSG00000123815.13",0.475853258083646,5.039835307533,5.69666430792164,0.0180352676619671,0.0341082768858287,FALSE
"ENSG00000161405.17",-1.05859498171768,3.39385881335295,5.69597936020196,0.0180433932806677,0.0341200433663445,FALSE
"ENSG00000230513.2",-0.610923830757881,-0.000504691112046226,5.69301786962007,0.0180624408882475,0.0341524586577637,FALSE
"ENSG00000095917.14",-1.33490502089777,0.815803161496126,5.69327690564649,0.0180824902868284,0.0341867610961337,FALSE
"ENSG00000211644.3",-1.2071855705162,0.0642506909782434,5.68923427431877,0.018093140056437,0.034203287231161,FALSE
"ENSG00000283078.1",0.805166791365382,0.764317440728097,5.69204714347323,0.0180967249401854,0.0342064558224936,FALSE
"ENSG00000280239.1",0.594433984076947,-0.300553241855297,5.68700987397117,0.0181011914469646,0.0342112900148758,FALSE
"ENSG00000211670.2",-1.48620149700894,2.65217332418412,5.69021233205358,0.0181034826748697,0.0342120123395908,FALSE
"ENSG00000084652.16",0.303627491736983,6.42314707706183,5.68870925978391,0.0181145021975925,0.0342292275287911,FALSE
"ENSG00000233822.4",0.720743350291888,0.293175175769972,5.68926081915267,0.0181178279058099,0.0342319023616256,FALSE
"ENSG00000264727.1",2.13975686404392,-0.289942168064372,5.68285801875385,0.0181353494690709,0.0342613955128843,FALSE
"ENSG00000168785.8",0.759107577053648,4.53932041767015,5.68582519591917,0.0181436178061814,0.0342734030467563,FALSE
"ENSG00000120913.23",-0.611872816796987,3.71414149619651,5.68413081948254,0.0181612084984102,0.0343030161783314,FALSE
"ENSG00000114115.10",1.66075226619544,4.80012960154893,5.68297200046955,0.0181721278185384,0.0343200234625384,FALSE
"ENSG00000170049.9",0.715696401809683,-0.144476944826998,5.67662792032539,0.0182193469747152,0.0344055760941908,FALSE
"ENSG00000116353.16",0.398321926946705,4.40847581603008,5.67603242133494,0.0182420290272026,0.034444779495996,FALSE
"ENSG00000121022.14",0.37508309587605,5.79245058471306,5.67125638195265,0.0182899005590714,0.0345253892382996,FALSE
"ENSG00000124201.15",0.427347501426939,6.53538849034281,5.67125069685707,0.0182899224971815,0.0345253892382996,FALSE
"ENSG00000127954.13",-0.97500799316689,2.10189381003468,5.67187132660446,0.0182904997170033,0.0345253892382996,FALSE
"ENSG00000081721.12",0.361105864748696,3.97842901862966,5.67083283072253,0.0182947232019412,0.0345297245394407,FALSE
"ENSG00000260807.7",1.73787563684799,2.22204318287222,5.67015978015242,0.0183070833753948,0.034549414613569,FALSE
"ENSG00000140950.16",0.323701482096875,4.37479266172425,5.66814386590573,0.0183216640308925,0.0345732906283695,FALSE
"ENSG00000182093.16",-0.484776108487849,3.46806668210428,5.66674442875242,0.0183367134423188,0.0345980460728358,FALSE
"ENSG00000119906.13",-0.359142627707813,4.58434798560014,5.66623183892497,0.0183409359941755,0.0346002815162874,FALSE
"ENSG00000162722.9",-1.2552234259939,1.03456102237201,5.66757910859102,0.018341759634213,0.0346002815162874,FALSE
"ENSG00000204256.14",0.300641499846116,7.71753820155623,5.66381658275504,0.0183651524349958,0.0346407637919756,FALSE
"ENSG00000123329.20",-0.678688417899608,2.57775338225403,5.66341033908685,0.0183732787753741,0.0346524446362322,FALSE
"ENSG00000108528.14",-0.449084986969862,6.12769101079223,5.66162005435435,0.0183874582363278,0.0346755381514501,FALSE
"ENSG00000085377.15",0.417842790563234,7.10035393913202,5.6601511402331,0.0184023657993589,0.0346999997359334,FALSE
"ENSG00000160783.19",0.586392709890335,4.18627354324783,5.65931760430681,0.0184112914613522,0.0347131777252912,FALSE
"ENSG00000128016.7",-0.653912039117817,7.60574675305065,5.65892047931283,0.0184148772936576,0.0347162861329306,FALSE
"ENSG00000115286.20",1.33659551038041,4.68361957328232,5.65585552189555,0.0184462867626648,0.0347718423344606,FALSE
"ENSG00000141433.13",-0.996045987161871,0.359572955049901,5.65411311423877,0.0184723146302398,0.0348172434253815,FALSE
"ENSG00000183775.11",1.74121117785376,0.17975988226268,5.65132203561085,0.0184941861200826,0.0348548017097487,FALSE
"ENSG00000171219.9",-0.459897593021997,5.21676923029628,5.65085638899286,0.0184971865877061,0.0348567908347299,FALSE
"ENSG00000093134.15",1.75256126443179,-0.449782285351214,5.64379573796326,0.0185121841038363,0.034881384851735,FALSE
"ENSG00000188846.14",0.469609057045227,9.63562100202667,5.64902417695202,0.0185158128422715,0.0348845544518868,FALSE
"ENSG00000187984.13",0.828281226827985,-0.671214110447795,5.6407054143614,0.0185238051717264,0.0348959437067707,FALSE
"ENSG00000100056.12",0.346968828985878,4.23418254266592,5.64783787720916,0.0185283614330654,0.0348997436685191,FALSE
"ENSG00000165264.11",-0.474151785409843,5.43073325762392,5.64767438916467,0.0185297171478131,0.0348997436685191,FALSE
"ENSG00000146409.12",-0.495305749498165,4.18001736739948,5.64363955183597,0.0185714580482754,0.0349746847081907,FALSE
"ENSG00000125818.18",0.453818891464465,7.47490799752569,5.64153770752322,0.0185925534523923,0.035007424386813,FALSE
"ENSG00000147443.13",-0.693011752235533,2.65853695387573,5.64187102125211,0.0185927495850503,0.035007424386813,FALSE
"ENSG00000008441.18",-0.41768893621411,6.93054992963497,5.64091086630203,0.0185989943732735,0.0350155035364465,FALSE
"ENSG00000288065.1",0.768429057362867,-0.765242669014276,5.6293439763652,0.0186324368885551,0.0350747795672054,FALSE
"ENSG00000148339.12",-0.481093962798321,5.00188518455426,5.63218080640715,0.0186890549040521,0.0351776654695429,FALSE
"ENSG00000196547.15",0.440003045664129,5.63285380584852,5.63002862847722,0.0187112414426358,0.0352157275670528,FALSE
"ENSG00000160991.16",0.548696112312201,5.06262224295477,5.629326464984,0.0187185566670598,0.0352257958658383,FALSE
"ENSG00000146109.5",0.425238551087999,5.75026541580603,5.6284904258193,0.0187271388458737,0.035238246037054,FALSE
"ENSG00000259479.6",0.91444833146605,1.61588185421477,5.62840176654415,0.0187386712808063,0.0352562444118982,FALSE
"ENSG00000114113.6",1.60881688102828,2.55834223775001,5.62727452222585,0.0187438745436221,0.0352623321117208,FALSE
"ENSG00000141499.17",0.47249543680933,3.85916959052226,5.62590273149534,0.0187545846772432,0.0352766707670986,FALSE
"ENSG00000115392.12",0.364784751466358,3.76128850730151,5.62582864585408,0.018755433238598,0.0352766707670986,FALSE
"ENSG00000169902.15",-0.703640054629764,2.71333923243355,5.62558944866337,0.0187604812451388,0.0352824624193653,FALSE
"ENSG00000105619.13",0.503693789828544,3.67198222811046,5.62149299633462,0.0188005480896883,0.0353541051747434,FALSE
"ENSG00000215301.11",-0.362830040866677,8.20701620997941,5.62099499162275,0.0188048352883175,0.0353584569512053,FALSE
"ENSG00000167972.14",-0.992755002208319,3.24774367683699,5.62073610874391,0.0188092922427883,0.0353631269705213,FALSE
"ENSG00000130733.11",0.650206150238328,5.87235587218061,5.61859728659655,0.0188298037997043,0.0353979769112033,FALSE
"ENSG00000110801.14",0.807286647534551,2.66321939686575,5.61788701959398,0.0188407050449669,0.0354147550986839,FALSE
"ENSG00000139835.14",0.567185269833377,5.33684252159353,5.61549817883852,0.0188621635625862,0.0354513721242902,FALSE
"ENSG00000150768.16",-0.372979539099668,5.65091032295364,5.61496139913797,0.0188677341417654,0.0354578015944374,FALSE
"ENSG00000147471.12",-0.419577873964446,6.07191536600502,5.61478299869123,0.0188695415326237,0.0354578015944374,FALSE
"ENSG00000197748.13",1.00962865270936,-0.470483987264431,5.60953584164992,0.0188716293478154,0.0354580068716921,FALSE
"ENSG00000224557.7",-0.861300688322832,-1.15366889006883,5.59557998193246,0.0188746194158804,0.0354599071760135,FALSE
"ENSG00000144452.15",2.0749499954711,0.79440290695056,5.61483464391894,0.0188816224805008,0.035469345542249,FALSE
"ENSG00000121966.7",-0.748312448263793,5.09635700862049,5.61278955170078,0.0188904502527069,0.0354822093049744,FALSE
"ENSG00000169100.14",0.678737123295238,10.252879086592,5.6122256959406,0.0188962226985705,0.0354893321086859,FALSE
"ENSG00000113108.19",0.580346378833444,3.31862582357057,5.61086948053588,0.0189118719177766,0.0355150012195824,FALSE
"ENSG00000185728.17",-0.34915194994996,6.42521798860163,5.6093637503066,0.0189261520750246,0.0355380942305653,FALSE
"ENSG00000128641.19",0.507598655020188,6.65813650004549,5.59845289904825,0.0190406905703476,0.0357494201897538,FALSE
"ENSG00000181788.4",0.316425973137538,5.19632952156229,5.597645138322,0.0190493043988266,0.0357613213860385,FALSE
"ENSG00000108799.13",-0.366915538360759,4.92175333411372,5.59748591383404,0.0190510203265727,0.0357613213860385,FALSE
"ENSG00000147454.14",0.501917529754536,5.12844819638024,5.59658889256237,0.0190604450790452,0.0357752656327575,FALSE
"ENSG00000113013.16",0.407586505505824,8.4959450054573,5.59627279675339,0.0190636626438246,0.0357775576751472,FALSE
"ENSG00000153531.13",-0.656989212985342,2.45654233886532,5.59589040538499,0.0190723452410897,0.0357901046141957,FALSE
"ENSG00000186866.17",0.346699845466054,4.45262742440236,5.59478269378732,0.0190797041499786,0.0358001652258157,FALSE
"ENSG00000250859.1",0.665608704112044,0.0114743293245033,5.59284613092217,0.0190925370036361,0.035820493681131,FALSE
"ENSG00000269343.9",0.429127343629544,3.62296104661431,5.59333251363202,0.0190956355032888,0.035822556668527,FALSE
"ENSG00000197857.14",-0.381876370018847,3.47283993458752,5.59283787110868,0.0191011479884113,0.0358291472786601,FALSE
"ENSG00000275713.2",0.857532622324458,1.22065374690084,5.59134187434588,0.0191301366537293,0.0358797675532687,FALSE
"ENSG00000251669.6",0.440540201813394,1.90523265887807,5.58993010757878,0.0191388767435307,0.0358924037380509,FALSE
"ENSG00000188529.15",0.319967020031042,6.78349696395654,5.58896001665743,0.0191409342431671,0.0358925062856332,FALSE
"ENSG00000184381.20",0.647223145795011,3.8128760015177,5.58713277333328,0.0191610320401739,0.0359233921960854,FALSE
"ENSG00000167157.11",1.12036336288371,1.57187616346711,5.58812176871011,0.0191614143185303,0.0359233921960854,FALSE
"ENSG00000113407.14",0.381186437120392,7.02638858748746,5.58660988879703,0.0191658359908005,0.035927923304512,FALSE
"ENSG00000164002.11",0.460331705566529,1.74077285319358,5.58575419818745,0.0191845968082001,0.0359593305511718,FALSE
"ENSG00000151376.17",0.658112473228378,4.66525135332786,5.58415367850873,0.0191921132463931,0.0359661267812786,FALSE
"ENSG00000168824.14",-0.757822168194899,2.12174567005291,5.58477766399352,0.019192236505182,0.0359661267812786,FALSE
"ENSG00000248243.1",0.73690754443676,0.0071883343786397,5.58216323287423,0.0192094442795576,0.0359946100934704,FALSE
"ENSG00000244038.11",0.3911332292657,8.43999459431241,5.58158784927826,0.0192191624191257,0.0360090548576218,FALSE
"ENSG00000137338.5",-0.542384589531693,1.70721729789894,5.58053040600227,0.0192404246055454,0.0360451232862199,FALSE
"ENSG00000182473.22",-0.304562830169658,5.56739216767554,5.57710432582399,0.0192669846238202,0.0360911081262132,FALSE
"ENSG00000161671.17",0.436806882180968,7.17947837157674,5.57660268876043,0.0192722513879502,0.0360972007863142,FALSE
"ENSG00000028137.19",0.507878962976965,6.5006875884396,5.57634496661043,0.0192750033854718,0.0360985824716313,FALSE
"ENSG00000280077.1",0.734419886887102,0.93174652608306,5.57733387821066,0.0192803486924316,0.0361048201585231,FALSE
"ENSG00000087460.27",0.475238172632156,10.1370809861221,5.57143580835067,0.0193274360368178,0.0361892154650311,FALSE
"ENSG00000163393.13",0.761466498025546,2.17587579424506,5.57054349267902,0.0193431225537248,0.0362148035191498,FALSE
"ENSG00000276775.1",-1.43958633273985,3.35983177468252,5.56845826280821,0.019360956165024,0.0362444056652455,FALSE
"ENSG00000223804.5",-0.672862340945467,0.00536199463680691,5.56456882097051,0.019396192183598,0.0363065761564925,FALSE
"ENSG00000157500.12",-0.46828880013287,5.53664034732552,5.56429170220376,0.0194040997177304,0.036317584442971,FALSE
"ENSG00000166897.16",1.75639533219453,0.322306394261007,5.56236812185005,0.0194306583735896,0.036363495061936,FALSE
"ENSG00000090776.6",0.535107730524528,7.27983572608128,5.55729051808361,0.0194793613149666,0.0364508336770926,FALSE
"ENSG00000161011.20",0.394950861633556,7.98618410655332,5.55431968229003,0.0195114267452014,0.0365070242953388,FALSE
"ENSG00000215908.10",0.52540854019551,4.40359322869926,5.54889084764334,0.0195705101587375,0.0366137501362078,FALSE
"ENSG00000271425.9",-0.492737054674073,-0.0411405681406754,5.54540244156041,0.0196003149479693,0.0366656831088266,FALSE
"ENSG00000012061.16",0.360448133797781,5.26937923367697,5.54508427170911,0.0196115654399144,0.0366828999320223,FALSE
"ENSG00000162729.14",0.510701664932031,6.62145265353218,5.54481437457361,0.0196143939055029,0.0366843616343683,FALSE
"ENSG00000233493.4",1.36614705252862,4.80548206506138,5.54440999003416,0.0196189584146841,0.0366861013110255,FALSE
"ENSG00000172270.21",-0.378479569971512,9.66456137451071,5.5443517746594,0.0196194182782695,0.0366861013110255,FALSE
"ENSG00000231550.1",1.74923235213731,-1.44682563865264,5.51461983396328,0.0196240894934002,0.036691007596372,FALSE
"ENSG00000077463.15",-0.484752798200714,5.41247909973153,5.5434086750319,0.0196297633486755,0.0366977872910092,FALSE
"ENSG00000217648.1",0.55225192491712,0.267436584966046,5.54047969522729,0.0196693047664447,0.0367678742796971,FALSE
"ENSG00000138131.4",-1.14599466539383,1.89786826362568,5.53948903710651,0.0196812083918466,0.0367862886514689,FALSE
"ENSG00000226519.2",-0.794809478074368,-0.575275005337974,5.53150921102985,0.0196851850724153,0.036789884417849,FALSE
"ENSG00000148832.16",0.860479985013371,-0.90032193792832,5.52201582133414,0.0197005039967771,0.0368146748828199,FALSE
"ENSG00000004059.11",0.537871155594659,7.15576685378156,5.53632897669317,0.0197067903095305,0.0368200946045485,FALSE
"ENSG00000131061.14",0.36737687110818,3.18928770616883,5.5364251179428,0.0197075133891429,0.0368200946045485,FALSE
"ENSG00000112343.11",-0.356864323473633,4.73635389949675,5.53237171866942,0.0197502338597693,0.0368918910279762,FALSE
"ENSG00000043093.15",-0.420694416948525,4.92851530205713,5.53224401034684,0.0197515795452167,0.0368918910279762,FALSE
"ENSG00000225234.1",0.658877738379772,-0.538782211440772,5.52647494054364,0.0197533115285085,0.0368918910279762,FALSE
"ENSG00000164683.18",-0.456994594397994,2.36441288976246,5.53233126987472,0.0197555892525517,0.0368918910279762,FALSE
"ENSG00000198162.12",-0.42950809555372,5.42526262141844,5.53181391446005,0.019756234484431,0.0368918910279762,FALSE
"ENSG00000110713.17",0.272872492550902,6.95163504338255,5.53051687354326,0.0197703402078908,0.0369111771788748,FALSE
"ENSG00000121406.9",-0.790232662006252,1.84437733983931,5.53131732087567,0.0197706818670844,0.0369111771788748,FALSE
"ENSG00000075089.9",-0.419298183229752,4.24420662820603,5.52985453148577,0.0197780315390432,0.0369210524178326,FALSE
"ENSG00000079246.16",0.306790204804598,8.51851681169984,5.52811726841213,0.0197966392314115,0.0369519395548512,FALSE
"ENSG00000260941.1",1.05998013391159,-0.831061264178555,5.51850817715254,0.0197988537197091,0.0369522242773283,FALSE
"ENSG00000183621.15",-0.334706491618897,3.00708012599041,5.52746899040415,0.0198060458063402,0.0369617980730421,FALSE
"ENSG00000188452.14",1.64145112485564,-0.735725100990033,5.51638124292132,0.0198149734962433,0.0369746084991853,FALSE
"ENSG00000241127.8",0.614469594294335,4.7444734567208,5.52618942722807,0.0198179805513844,0.0369763695430879,FALSE
"ENSG00000198786.2",-0.699817006264248,10.9177089566523,5.52449316651417,0.0198364285869466,0.0370069369879939,FALSE
"ENSG00000127507.18",0.829162777584967,2.59285483605347,5.52379383563268,0.0198479173835842,0.0370245162309996,FALSE
"ENSG00000101276.18",0.661006628973834,5.39491165324739,5.52262934861956,0.0198570242610269,0.0370376490197608,FALSE
"ENSG00000165923.16",0.755157167872761,0.455326658895236,5.51987876770553,0.019900565902713,0.0371150006808742,FALSE
"ENSG00000198242.14",0.470604160963695,7.82767284733922,5.51770542251557,0.019911176984843,0.037130926404305,FALSE
"ENSG00000085274.16",-0.361977939294583,3.84808475769807,5.51519622375387,0.0199396299740393,0.0371801174450898,FALSE
"ENSG00000132613.15",-0.536598651763306,3.36461555211096,5.51387015985364,0.0199550278338877,0.0372049577414795,FALSE
"ENSG00000136147.18",0.492408526998231,4.94952609476434,5.51323940485992,0.0199606494230905,0.0372115674931035,FALSE
"ENSG00000183718.5",0.475944059143593,3.21569106737155,5.51259490375811,0.0199693481989519,0.0372239119069499,FALSE
