"","logFC","logCPM","F","PValue","FDR","Significant"
"ENSG00000120334.15",1.20366640593911,3.42292685123303,115.905252826148,3.22157320753185e-24,1.8467450738311e-22,TRUE
"ENSG00000178031.17",-1.94930204191779,3.14472360289494,115.787025215692,3.37764027116141e-24,1.92752690990135e-22,TRUE
"ENSG00000160703.16",-1.19386981601807,4.66307910402374,115.689616180979,3.51073018043215e-24,1.99453358375802e-22,TRUE
"ENSG00000146143.19",1.05466388972142,3.8864574995279,115.676780293319,3.52966257898459e-24,1.99637715467369e-22,TRUE
"ENSG00000138346.15",1.87874680406249,3.47897234335891,115.632305416583,3.59588488680476e-24,2.02483323316271e-22,TRUE
"ENSG00000120913.23",-1.40796483549524,4.38140469294294,115.473701334486,3.82877986952662e-24,2.14647808896898e-22,TRUE
"ENSG00000237424.1",2.30023964660748,2.7422475930541,115.458743166005,3.8614780971253e-24,2.15531448526389e-22,TRUE
"ENSG00000149294.17",-2.77705113208158,3.84851366728791,115.411000269009,3.92731345410176e-24,2.18248869069428e-22,TRUE
"ENSG00000092068.20",-1.77608872535496,5.90673382130931,115.379332641176,3.97672038880194e-24,2.20033668121276e-22,TRUE
"ENSG00000156381.9",-1.13459614689359,5.42296435576574,115.032721835024,4.57116563075387e-24,2.5182967020335e-22,TRUE
"ENSG00000165795.23",-1.44286938263055,5.65555158714007,114.937045070699,4.75044502044995e-24,2.60578290216578e-22,TRUE
"ENSG00000119801.13",-0.871113535393433,5.91504102545304,114.796169092514,5.02735784666144e-24,2.74584360328813e-22,FALSE
"ENSG00000103034.14",-2.03135102884671,2.73761045223589,114.24219697961,6.29151080093363e-24,3.42161395096929e-22,TRUE
"ENSG00000157514.16",-1.71272083350097,6.63474834477132,114.097137208829,6.66081993018387e-24,3.60704657155404e-22,TRUE
"ENSG00000088325.16",2.15920578958517,6.70482919530955,113.930457622169,7.12337663426556e-24,3.84119029862981e-22,TRUE
"ENSG00000068650.18",1.90083403868574,7.36121624652817,113.799272235466,7.5100184019778e-24,4.03259469128985e-22,TRUE
"ENSG00000118564.15",-0.817480184468606,6.27493893906513,113.567508084356,8.24535473630798e-24,4.40883967959056e-22,FALSE
"ENSG00000135821.19",-1.26800480785905,8.53345445782782,113.362224641642,8.95688157030293e-24,4.76925836249686e-22,TRUE
"ENSG00000165072.10",-3.02213663541801,3.15283142457032,113.33422036233,9.06845590646859e-24,4.80854874440497e-22,TRUE
"ENSG00000177606.8",-1.41064082188765,8.04057992321496,113.313589081305,9.13430455564028e-24,4.82336762552192e-22,TRUE
"ENSG00000143476.18",1.89783454483505,4.58755970934618,112.901683437966,1.07881156486194e-23,5.65535718521399e-22,TRUE
"ENSG00000122121.11",-3.39587474910528,4.52577281877535,112.898957386067,1.07987725601682e-23,5.65535718521399e-22,TRUE
"ENSG00000163687.14",-2.47891511743745,2.06158161541113,112.345989062407,1.3570649240023e-23,7.07787222248085e-22,TRUE
"ENSG00000113749.7",-1.86018010141653,2.89276723568351,112.257905984388,1.39996957087701e-23,7.27184194244114e-22,TRUE
"ENSG00000133119.13",1.71541212437856,4.90088253153132,111.994073462114,1.556395996509e-23,8.05150221608679e-22,TRUE
"ENSG00000104964.15",-0.890121039397883,7.53508443957993,111.980828239989,1.56462305013674e-23,8.06129268665592e-22,FALSE
"ENSG00000124762.14",-1.4059443257621,7.04856440111637,111.926560619709,1.59933397306275e-23,8.2069048956438e-22,TRUE
"ENSG00000121621.7",2.01948908931053,3.65604751933472,111.658348670544,1.78409567358756e-23,9.09851597554468e-22,TRUE
"ENSG00000160746.13",-0.954120081378407,4.70980092519367,111.651708381698,1.78738723391967e-23,9.09851597554468e-22,FALSE
"ENSG00000198833.7",-0.77645305212239,6.87033263114635,111.482515495505,1.91403405796455e-23,9.70438144289118e-22,FALSE
"ENSG00000171617.14",1.9589934230722,7.00861845358524,111.469773362615,1.92392977773075e-23,9.71584537754029e-22,TRUE
"ENSG00000133985.3",-2.27646867193035,4.42213567506314,111.404605527599,1.9753537718325e-23,9.89777051117059e-22,TRUE
"ENSG00000154734.16",-1.91257468620363,6.03847787112139,111.404403676239,1.97550975156163e-23,9.89777051117059e-22,TRUE
"ENSG00000185432.12",-1.62990794582113,6.18652605386577,111.385667509288,1.99054788216428e-23,9.93400484251868e-22,TRUE
"ENSG00000004799.8",-2.6371449564963,6.87534070390125,111.327087296487,2.03831206138235e-23,1.01326403488874e-21,TRUE
"ENSG00000197565.16",-2.94451316712316,3.628378806885,111.316924514213,2.0472466373282e-23,1.0137455527875e-21,TRUE
"ENSG00000154723.12",-1.09929143308412,6.24998705263919,111.200184642752,2.1457707987855e-23,1.05841392191257e-21,TRUE
"ENSG00000111247.15",1.85098833466616,3.83567077468705,111.119419351738,2.21832639857554e-23,1.08997767367847e-21,TRUE
"ENSG00000164117.14",-0.776498237451709,4.07814791589481,110.829680486257,2.49323730461244e-23,1.2203437668653e-21,FALSE
"ENSG00000156299.13",-1.99393383654682,3.58808236905312,110.724541906698,2.60225364836646e-23,1.26882298578971e-21,TRUE
"ENSG00000161281.11",-1.85434823574424,2.89186169959725,110.36997151407,3.00624081941271e-23,1.46020689571932e-21,TRUE
"ENSG00000140416.23",-2.00803870263968,8.45638992076003,110.345013541307,3.0344526960135e-23,1.46830589389612e-21,TRUE
"ENSG00000167077.13",-1.96625637513197,2.34653635776378,110.300549703491,3.09823765531098e-23,1.49349137884423e-21,TRUE
"ENSG00000130309.11",0.957561515190044,6.76138122906805,110.256441464151,3.14543993433307e-23,1.51052334355934e-21,FALSE
"ENSG00000143409.15",-1.10419947702651,4.90969041742768,110.01416136136,3.47032257365249e-23,1.66027537865795e-21,TRUE
"ENSG00000197019.5",-1.18538532513286,4.20994973654459,109.946723880093,3.5666135522597e-23,1.69995221221187e-21,TRUE
"ENSG00000171346.16",-3.638372806735,5.57240778188595,109.914825064611,3.61308205496961e-23,1.71567471013221e-21,TRUE
"ENSG00000120526.12",1.27498215710562,4.70565274358559,109.833148236986,3.73512758959008e-23,1.76703471022763e-21,TRUE
"ENSG00000174371.17",2.03700078812132,3.64561838550322,109.763906551946,3.84454786990812e-23,1.81206356268336e-21,TRUE
"ENSG00000183856.11",2.03300450182512,6.06245204328959,109.750130423663,3.86292971360664e-23,1.81400898654458e-21,TRUE
"ENSG00000109906.14",-2.82526777422423,4.26884799366175,109.595858358243,4.1129978108803e-23,1.92433860813466e-21,TRUE
"ENSG00000116741.8",-1.84101264417073,5.75035840390642,109.534239327393,4.21682040939646e-23,1.9656870523802e-21,TRUE
"ENSG00000068976.14",-2.78630070123831,2.6288989922548,109.335546221913,4.5833003121915e-23,2.12872553915872e-21,TRUE
"ENSG00000170476.16",-2.62492374982585,4.91629856468674,109.090536999515,5.04989647934653e-23,2.33690845804233e-21,TRUE
"ENSG00000119950.21",-1.15064287118078,5.17982171567832,108.746083389454,5.80911221674713e-23,2.67850587211319e-21,TRUE
"ENSG00000117054.14",-1.03713626511851,5.42670696748584,108.440966973068,6.57693196749014e-23,3.02158975517255e-21,TRUE
"ENSG00000183111.12",-1.51905757483481,4.22161876793957,108.419034187309,6.63591939916898e-23,3.03772339114477e-21,TRUE
"ENSG00000176853.16",1.15647385640769,6.57970825296415,108.309801269234,6.93760283243349e-23,3.1644420661487e-21,TRUE
"ENSG00000149554.13",1.54243330389631,4.45520196809725,108.214745115431,7.21230607062014e-23,3.27799310909685e-21,TRUE
"ENSG00000167759.13",-4.31510680502275,5.27902067463909,107.940962263363,8.06205741474959e-23,3.65116521922076e-21,TRUE
"ENSG00000146263.11",1.36081856826897,4.22812461979202,107.901784288034,8.19300059971124e-23,3.69730941957182e-21,TRUE
"ENSG00000060762.19",-1.11787857073792,5.23344172939666,107.857177588272,8.34187667248476e-23,3.75119160897672e-21,TRUE
"ENSG00000211890.4",-3.31977781500401,9.48165614890881,107.604685817253,9.24592318289618e-23,4.14308515582876e-21,TRUE
"ENSG00000198624.13",-2.00670941069058,5.83128882640073,107.388886582117,1.0096247414605e-22,4.50824016134258e-21,TRUE
"ENSG00000140044.13",-1.13032084338519,4.52679601391355,107.201865554051,1.08965025458957e-22,4.84856263633107e-21,TRUE
"ENSG00000169679.15",1.95324879849739,5.28970913889337,107.139727706213,1.11769701013033e-22,4.95603210833401e-21,TRUE
"ENSG00000080986.13",1.8048762618986,4.02946763348341,107.048121511599,1.16062415411472e-22,5.12850798099442e-21,TRUE
"ENSG00000129473.11",-0.905765771528769,5.09553538553645,106.552431655151,1.4203951039678e-22,6.25465331940976e-21,FALSE
"ENSG00000137802.14",-0.968675464956937,4.58647725687398,106.536015546791,1.42995162938089e-22,6.27502221913835e-21,FALSE
"ENSG00000178761.15",-0.907851747781706,3.21546042573009,106.311314381248,1.56779742372879e-22,6.85628522830674e-21,FALSE
"ENSG00000122042.10",-0.971242239756293,6.23577470403794,106.2062796259,1.63616483452936e-22,7.13076496034955e-21,FALSE
"ENSG00000196482.18",-3.16388279309245,2.80061782735105,105.612908939719,2.09039870961673e-22,9.07932217699063e-21,TRUE
"ENSG00000136155.17",-4.19527107359782,4.98733078284376,105.465458064652,2.21536317191988e-22,9.58935772988175e-21,TRUE
"ENSG00000164039.15",-1.20974707908326,3.72000849110921,105.300582532806,2.37008234562694e-22,1.02242942137113e-20,TRUE
"ENSG00000166165.13",-2.40696697417511,7.25001214069077,105.266686033475,2.40293100720635e-22,1.03309797289554e-20,TRUE
"ENSG00000138778.13",1.98074583663925,4.8607032571533,104.830922360094,2.87287293659594e-22,1.23098252495353e-20,TRUE
"ENSG00000104312.8",1.31095698930467,4.91839033235794,104.730833074998,2.99284118912098e-22,1.278083791032e-20,TRUE
"ENSG00000071539.14",2.13022951229135,4.49456518174658,104.716144470953,3.01173006240041e-22,1.28184872154206e-20,TRUE
"ENSG00000109107.14",-1.58780882295458,3.9177681323198,104.677744701005,3.05881263769219e-22,1.29754832090903e-20,TRUE
"ENSG00000125868.16",-1.33217164730943,8.8874034948388,104.666400016025,3.07279452559467e-22,1.29914894128631e-20,TRUE
"ENSG00000130830.15",-1.60134898214581,4.49687010727233,104.588907779209,3.17197096108951e-22,1.33663915400083e-20,TRUE
"ENSG00000069974.16",-1.21309486470995,5.59883258765842,104.417918759349,3.40231380237335e-22,1.42897179699681e-20,TRUE
"ENSG00000196839.13",-1.68755136541382,3.93035541208973,104.342844418874,3.50899988054832e-22,1.46893198946901e-20,TRUE
"ENSG00000178537.10",-1.14072764271634,4.21545220094712,104.226412851589,3.68032354298065e-22,1.53559991501547e-20,TRUE
"ENSG00000242259.9",-0.947175433329848,4.2457722255467,104.211920420585,3.7022674506922e-22,1.5397076986114e-20,FALSE
"ENSG00000047346.12",-1.03358392949351,4.87139842480259,104.200514270554,3.71962591092129e-22,1.54188792646203e-20,TRUE
"ENSG00000106733.21",-1.0503369079476,3.92782116193466,104.08995527152,3.89252590601032e-22,1.60832093116517e-20,TRUE
"ENSG00000174808.12",-1.7202804566298,3.15666802889551,103.871802634421,4.25810939442806e-22,1.75367961661785e-20,TRUE
"ENSG00000173621.9",2.00940080695998,4.92500664117747,103.808449914207,4.36937855408908e-22,1.79370037030122e-20,TRUE
"ENSG00000124466.9",-3.44621059500188,5.47285809459957,103.558462537737,4.84123092220233e-22,1.9810130133745e-20,TRUE
"ENSG00000112425.16",-1.55274761476951,2.81186865825017,103.532570195784,4.89666394995749e-22,1.99727389189612e-20,TRUE
"ENSG00000182492.16",2.65137819895704,9.04378148659209,103.513517159258,4.93142877113128e-22,2.00502755723376e-20,TRUE
"ENSG00000119147.10",-3.58507012108782,4.22887130445654,103.334253819261,5.30929119054777e-22,2.1517847035322e-20,TRUE
"ENSG00000128059.8",1.33739277089562,4.26193318788116,103.228457681204,5.54482522545212e-22,2.24010939108266e-20,TRUE
"ENSG00000065328.17",2.13958143401577,3.60080928511563,103.194970388196,5.62575723926183e-22,2.26561350084956e-20,TRUE
"ENSG00000165140.11",-1.93274717921743,5.77209165275395,102.817295569174,6.56528297915281e-22,2.63332441237685e-20,TRUE
"ENSG00000162849.16",2.65071428033403,5.03446077681125,102.812440724367,6.5802071596404e-22,2.63332441237685e-20,TRUE
"ENSG00000090889.12",1.90105363367186,4.58934679109312,102.639100976192,7.06590197271794e-22,2.81882973369306e-20,TRUE
"ENSG00000072210.19",-1.1223442726398,6.55784446395275,102.52473391931,7.40502461075754e-22,2.94488572489064e-20,TRUE
"ENSG00000197905.10",1.50183081043021,4.69135055640275,102.386747750049,7.83838198758349e-22,3.10751555059151e-20,TRUE
"ENSG00000063854.13",-0.787397638764722,4.65780374947775,102.375475489118,7.87420626949143e-22,3.11202326042074e-20,FALSE
"ENSG00000125630.16",0.936597163481029,5.36486010870238,102.343672133011,7.97796824372905e-22,3.14327008884507e-20,FALSE
"ENSG00000198554.12",1.41260561123464,3.95189251733997,102.215603624088,8.41188495368098e-22,3.30400147902914e-20,TRUE
"ENSG00000213186.8",1.40150250057436,3.31879839486468,102.196924048008,8.48058342378658e-22,3.3207355277264e-20,TRUE
"ENSG00000178585.15",-1.09266855939611,4.70183833985728,101.872678007309,9.68582627554432e-22,3.78103758228764e-20,TRUE
"ENSG00000181035.14",-1.07616893241969,2.98041774997558,101.511022113988,1.1247103943663e-21,4.37708393844206e-20,TRUE
"ENSG00000138092.11",1.245637288202,3.50797094313267,101.498926170013,1.13040777667346e-21,4.38584431888612e-20,TRUE
"ENSG00000099953.10",4.34022639373618,6.97241414391238,101.429258243899,1.16306089622731e-21,4.49881853051329e-20,TRUE
"ENSG00000076555.15",-1.59759940552597,5.14544174790052,101.176811340322,1.29044658739613e-21,4.97643129430398e-20,TRUE
"ENSG00000120129.6",-1.77901372056953,8.02106166715708,101.02037860777,1.37649172166763e-21,5.29221560421218e-20,TRUE
"ENSG00000205364.4",-2.66673010703204,2.16054748854545,101.010046290571,1.38825871185474e-21,5.32130055759922e-20,TRUE
"ENSG00000133466.14",1.95471339768289,4.12044433284667,100.993396967327,1.39241952355849e-21,5.32130055759922e-20,TRUE
"ENSG00000159348.13",-0.988046071993125,5.08595073113384,100.83899638214,1.48350619702901e-21,5.65242510879974e-20,FALSE
"ENSG00000158246.8",-2.72495763353222,3.73811198718112,100.794211773131,1.51145725751902e-21,5.74173285348866e-20,TRUE
"ENSG00000165272.16",-2.77385731260502,6.31212096874703,100.689736725156,1.57780950272938e-21,5.97595349158752e-20,TRUE
"ENSG00000163808.17",1.80134479285524,3.86449630577861,100.622416983313,1.62297064692887e-21,6.12876096522754e-20,TRUE
"ENSG00000111602.12",1.42669582328018,5.42148598833753,100.51956948591,1.69271128332052e-21,6.37320822234821e-20,TRUE
"ENSG00000075702.18",1.92969838609211,4.18210105240681,100.491643940065,1.71291350263605e-21,6.4302469718426e-20,TRUE
"ENSG00000177788.6",1.58630392452934,3.83852594881197,100.478817411761,1.72206716139968e-21,6.44559608705067e-20,TRUE
"ENSG00000100170.10",-2.49736783236391,6.1326655160203,100.388081443906,1.78719093426752e-21,6.66973367433681e-20,TRUE
"ENSG00000138035.15",1.01913092597442,5.23161211000265,100.370367140212,1.80033887996823e-21,6.69915572703969e-20,TRUE
"ENSG00000138180.16",1.86521343335527,5.13484203670584,100.310928202449,1.84519738692302e-21,6.8460588763797e-20,TRUE
"ENSG00000100897.18",-0.701483486490668,5.90329042958881,100.279714873315,1.86904292215476e-21,6.91437215911088e-20,FALSE
"ENSG00000187479.8",-1.96221412131366,6.20910963905234,100.26589330928,1.87974992907084e-21,6.93382539053782e-20,TRUE
"ENSG00000108821.14",3.09173328013189,12.006584677079,100.242669895831,1.89787885854356e-21,6.96711063213834e-20,TRUE
"ENSG00000187951.11",1.79735916933564,2.75303517943219,100.243850783619,1.89972292106868e-21,6.96711063213834e-20,TRUE
"ENSG00000087116.16",2.7319433199522,6.21682371912841,100.138903867456,1.98116976556358e-21,7.24493288406959e-20,TRUE
"ENSG00000148848.14",3.63596941811731,4.5208665719284,100.100662763212,2.01486678791546e-21,7.34704720430148e-20,TRUE
"ENSG00000082898.18",0.814340930785777,7.43425778076664,100.071151155454,2.03732826386224e-21,7.40772556740312e-20,FALSE
"ENSG00000255112.3",-0.842108113924259,5.78071622220119,99.8966375099127,2.18978569223494e-21,7.93937684312874e-20,FALSE
"ENSG00000117597.18",0.882851732538307,5.19635503386774,99.8856110593061,2.19979605808115e-21,7.9530126804377e-20,FALSE
"ENSG00000091622.16",-2.05523755587771,4.61142913689807,99.6283336060194,2.44684623138762e-21,8.82112326930278e-20,TRUE
"ENSG00000172348.15",-2.04547095813875,5.00346584221641,99.5305823406137,2.54785563151238e-21,9.15932507531822e-20,TRUE
"ENSG00000100614.18",-0.702502921467435,5.8734304864352,99.4603147828919,2.62304304498101e-21,9.40305515223332e-20,FALSE
"ENSG00000138182.15",1.31969926355592,5.06348964358016,99.2873819943281,2.81780483496791e-21,1.00728607667982e-19,TRUE
"ENSG00000211649.3",-3.45985371638519,5.19966068053356,99.2683532387617,2.84001532332707e-21,1.01238193290365e-19,TRUE
"ENSG00000107937.19",1.01718113167833,5.82260820972575,99.2185132818673,2.89923517272958e-21,1.03060521810494e-19,TRUE
"ENSG00000183607.10",-4.78768645579901,7.89250117620289,99.1994971098533,2.92215639046515e-21,1.03585967200723e-19,TRUE
"ENSG00000010017.13",-0.905394056004785,5.68173875196731,99.1557843964626,2.97554061339387e-21,1.05185360683473e-19,FALSE
"ENSG00000078804.13",-1.35394796983989,6.57762978246796,99.1270847916303,3.01112077234379e-21,1.06148263016197e-19,TRUE
"ENSG00000099622.14",-0.857897809784982,6.56593739265201,99.1141776051736,3.02726168244048e-21,1.06422464560049e-19,FALSE
"ENSG00000097046.13",1.63870658879348,3.47237713521214,98.9263151085756,3.27433699380788e-21,1.14791219237463e-19,TRUE
"ENSG00000143228.13",1.98653431219431,3.94219263490851,98.8971031807521,3.31355360998456e-21,1.15846931979845e-19,TRUE
"ENSG00000109846.9",-2.41139622100435,5.09151603539277,98.8733961993119,3.34482572612132e-21,1.16619869015397e-19,TRUE
"ENSG00000135218.19",-2.06635793093138,4.47894658455318,98.7193672205987,3.56531917520789e-21,1.23967901157638e-19,TRUE
"ENSG00000136830.12",-1.27718156083977,8.26971111740729,98.6736121420039,3.63358037101127e-21,1.25867968011871e-19,TRUE
"ENSG00000128578.10",2.56919776205125,3.23917191068591,98.6730970317515,3.63974636400821e-21,1.25867968011871e-19,TRUE
"ENSG00000211677.2",-2.57437031028275,8.67069223015242,98.6034592706988,3.74081087255078e-21,1.29012355458215e-19,TRUE
"ENSG00000148218.16",-0.781474829913976,5.8081910998319,98.4940998537961,3.91434708779672e-21,1.346323811873e-19,FALSE
"ENSG00000171223.6",-1.34684630528924,7.94298779027295,98.4781843965807,3.94026683914604e-21,1.35158587048443e-19,TRUE
"ENSG00000051108.15",-0.998879738259367,7.12015776076875,98.4632870679267,3.96468567209665e-21,1.35630617911565e-19,FALSE
"ENSG00000127528.6",-1.72727551565463,6.78766792425573,98.3279925636423,4.19353032697601e-21,1.43074710297846e-19,TRUE
"ENSG00000144554.12",1.54008041436373,4.17638106861043,98.2641502938202,4.30689038836265e-21,1.46549430701345e-19,TRUE
"ENSG00000146410.12",1.92743439618193,2.78509843609997,98.2257617825793,4.38157769528353e-21,1.48693220667142e-19,TRUE
"ENSG00000251546.1",-3.03058746542613,3.17058184598459,97.9636950780703,4.88188335870099e-21,1.65230977720289e-19,TRUE
"ENSG00000012822.16",-1.08246498882718,6.0239500448044,97.85072922052,5.11212140034083e-21,1.7256460726986e-19,TRUE
